N_unmapped	98682	98682	98682
N_multimapping	671906	671906	671906
N_noFeature	449176	3430294	489620
N_ambiguous	158371	4143	58427
DDX11L1	0	0	0
WASH7P	3	0	3
MIR6859-1	0	0	0
MIR1302-2HG	0	0	0
MIR1302-2	0	0	0
FAM138A	0	0	0
OR4F5	0	0	0
LOC124903816	0	0	0
LOC124900384	2	0	2
LOC729737	7	0	7
LOC124903814	0	0	0
DDX11L17	5	0	5
WASH9P	21	0	21
MIR6859-2	0	0	0
LOC127239154	6	0	6
LOC124903815	0	0	0
LOC124900618	0	0	0
LOC112268260	0	0	0
OR4F29	0	0	0
LOC100132287	5	0	5
LOC124904706	0	0	0
LOC105378947	0	0	0
LOC101928626	0	0	0
MIR12136	4	4	0
OR4F16	0	0	0
LOC100288069	13	0	13
LINC01409	0	0	0
LOC124903817	1	1	0
FAM87B	1	1	0
LINC00115	4	1	4
LINC01128	190	0	191
LOC107984850	3	0	4
FAM41C	0	1	0
LOC284600	173	144	145
LINC02593	40	10	100
LOC107985728	94	2	140
SAMD11	316	45	376
NOC2L	337	68	372
KLHL17	79	0	79
PLEKHN1	0	0	0
PERM1	0	0	0
HES4	48	2	46
ISG15	5	0	5
AGRN	658	0	658
LOC100288175	12	1	12
LOC105378948	5	3	3
RNF223	5	0	5
C1orf159	51	2	49
LOC124903819	0	0	0
LOC124903820	0	0	0
LINC01342	0	0	0
LOC124903818	1	0	1
MIR200B	0	0	0
MIR200A	0	0	0
MIR429	0	0	0
TTLL10-AS1	0	0	0
TTLL10	1	1	0
TNFRSF18	0	0	0
TNFRSF4	0	0	0
SDF4	230	6	224
B3GALT6	120	0	120
C1QTNF12	2	0	2
UBE2J2	141	2	139
LINC01786	22	0	22
SCNN1D	27	3	24
ACAP3	488	0	488
MIR6726	0	0	0
SNORD167	0	0	0
PUSL1	49	6	51
INTS11	191	84	115
MIR6727	0	0	0
CPTP	162	19	143
TAS1R3	44	16	28
DVL1	242	2	240
MIR6808	0	0	0
MXRA8	14	14	0
AURKAIP1	132	0	132
CCNL2	469	19	450
MRPL20-AS1	103	22	104
MRPL20	84	3	104
MRPL20-DT	32	0	32
ANKRD65	3	0	3
ANKRD65-AS1	0	0	0
TMEM88B	0	1	0
LINC01770	6	1	7
LOC107985729	0	0	1
VWA1	120	0	120
ATAD3C	22	0	22
ATAD3B	91	23	68
ATAD3A	72	14	58
TMEM240	10	0	10
SSU72	158	5	153
FNDC10	107	0	113
LOC105378586	8	8	6
MIB2	163	77	225
LOC124903821	15	146	8
MMP23B	0	0	0
CDK11B	91	0	91
SLC35E2B	339	11	328
MMP23A	0	0	0
CDK11A	49	0	49
SLC35E2A	222	1	221
LOC112268218	0	3	0
NADK	94	0	97
GNB1	3764	0	3764
GNB1-DT	7	0	7
LOC124903822	1	0	1
CALML6	0	0	0
TMEM52	7	0	7
CFAP74	4	0	4
LOC107984872	1	1	0
LOC105378589	2	2	0
GABRD	30	1	29
LOC105378590	0	0	0
PRKCZ	377	20	508
PRKCZ-DT	0	0	0
PRKCZ-AS1	1	1	1
FAAP20	68	148	85
LOC112268219	29	26	17
LOC105378593	4	0	4
LOC124903823	1	0	2
SKI	222	11	211
LOC124903824	6	2	4
MORN1	21	0	21
LOC100129534	1	0	1
RER1	164	27	253
PEX10	30	91	55
PLCH2	6	0	6
PANK4	0	0	0
HES5	0	0	0
TNFRSF14-AS1	0	0	0
TNFRSF14	0	0	0
LOC100996583	0	0	0
PRXL2B	0	0	0
MMEL1	1	0	1
MMEL1-AS1	0	0	0
TTC34	0	0	0
LOC105378602	0	0	0
LOC105378601	0	0	0
LOC112268220	0	0	0
LOC107985732	0	0	0
LOC105378600	0	0	0
LOC105378598	0	0	0
LOC107984904	0	0	0
LOC105378599	0	0	0
LOC124903825	0	0	0
LOC124903826	0	0	0
ACTRT2	0	0	0
LOC124903827	2	0	2
PRDM16-DT	0	0	0
PRDM16	0	0	0
MIR4251	0	0	0
LOC105378606	0	0	0
LOC107984909	0	0	0
LOC105378605	0	0	0
LOC124903828	0	0	0
LOC105378604	0	0	0
ARHGEF16	17	0	17
MEGF6	10	0	10
LOC105378608	0	0	0
MIR551A	0	0	0
TPRG1L	192	0	192
WRAP73	30	0	30
TP73	4	5	0
TP73-AS3	0	0	0
TP73-AS2	0	0	0
GFOD3P	111	0	112
CCDC27	2	2	0
SMIM1	0	0	0
LRRC47	288	0	288
CEP104	187	0	187
LOC124903829	2	0	2
DFFB	10	0	10
C1orf174	65	2	63
LINC01134	0	0	0
LINC01346	0	0	0
LINC01345	0	0	0
LINC02780	0	0	0
LINC01777	0	0	0
LOC105376674	0	0	0
LOC124904578	0	0	0
LINC01646	0	0	0
AJAP1	22	0	22
LINC02781	0	0	0
LOC124904589	0	0	0
LOC102724429	0	0	0
LINC02782	0	0	0
LOC105376682	0	0	0
LOC124904590	5	5	0
LOC107984911	0	0	0
LOC105376686	0	0	0
LOC124900451	0	0	0
LOC124903830	0	0	0
MIR4689	0	0	0
NPHP4	116	27	89
KCNAB2	329	5	324
LOC124903831	0	0	0
CHD5	782	0	782
RPL22	271	0	271
RNF207-AS1	6	0	8
RNF207	53	6	53
ICMT	321	8	317
ICMT-DT	8	0	8
HES3	2	1	1
GPR153	306	0	306
ACOT7	748	0	748
HES2	5	0	5
ESPN	0	2	0
MIR4252	0	0	0
TNFRSF25	37	0	39
PLEKHG5	153	0	153
NOL9	83	0	83
TAS1R1	3	0	3
LOC107984912	0	0	0
ZBTB48	53	5	48
KLHL21	77	0	77
LOC107984913	1	0	1
PHF13	114	0	114
THAP3	62	16	76
DNAJC11	130	15	145
LINC01672	0	0	0
LOC124904847	0	0	0
CAMTA1-DT	0	0	0
CAMTA1	1819	3	1816
LOC124903832	3	0	3
CAMTA1-AS3	0	0	0
CAMTA1-IT1	0	0	0
CAMTA1-AS2	4	0	4
CAMTA1-AS1	0	0	0
LOC105376691	0	0	0
LOC105376689	66	2	64
VAMP3	25	0	25
PER3	35	0	47
LOC124903833	0	12	0
UTS2	5	0	5
TNFRSF9	1	0	1
PARK7	468	0	468
LOC124903834	6	0	6
ERRFI1	145	0	145
ERRFI1-DT	1	0	1
LOC107984915	0	0	0
LINC01714	0	0	0
LOC105376695	0	0	0
LOC124903835	0	0	0
SLC45A1	72	0	72
RERE	791	0	791
RERE-AS1	0	0	0
SNORD128	0	0	0
LOC124900452	0	0	0
ENO1	1521	1	1521
MIR6728	0	0	0
ENO1-AS1	5	6	0
LOC112268261	0	0	0
CA6	0	0	0
SLC2A7	0	0	0
SLC2A5	1	0	1
LOC124900441	0	0	0
GPR157	11	1	10
MIR34AHG	19	0	19
MIR34A	0	0	0
LNCTAM34A	4	0	4
H6PD	38	5	33
LOC124903836	0	0	0
SPSB1	97	0	97
LINC02606	9	0	9
SLC25A33	47	0	47
TMEM201	173	0	173
LOC124903837	3	0	3
PIK3CD	77	49	81
LOC105376712	0	0	0
PIK3CD-AS1	0	0	0
PIK3CD-AS2	4	0	4
LOC124903839	0	6	0
CLSTN1	1981	7	2021
CTNNBIP1	169	0	186
LOC105376717	0	17	0
LOC124903838	1	0	1
LZIC	277	0	277
NMNAT1	37	0	37
TMEM274P	0	0	0
MIR5697	0	0	0
LOC124903840	0	0	0
RBP7	0	0	0
UBE4B	251	0	251
KIF1B	3425	7	3418
PGD	560	0	560
CENPS-CORT	0	0	0
CENPS	2	0	2
CORT	5	2	3
DFFA	221	0	221
PEX14	96	1	95
CASZ1	72	5	67
LOC105376733	0	0	0
LOC105376735	0	0	0
C1orf127	2	0	2
TARDBP	421	1	435
MASP2	7	19	3
