N_unmapped	88149	88149	88149
N_multimapping	127585	127585	127585
N_noFeature	43998	244345	47143
N_ambiguous	10912	144	4877
DDX11L1	0	0	0
WASH7P	0	0	0
MIR6859-1	0	0	0
MIR1302-2HG	0	0	0
MIR1302-2	0	0	0
FAM138A	0	0	0
OR4F5	0	0	0
LOC124903816	0	0	0
LOC124900384	0	0	0
LOC729737	0	0	0
LOC124903814	0	0	0
DDX11L17	0	0	0
WASH9P	0	0	0
MIR6859-2	0	0	0
LOC127239154	0	0	0
LOC124903815	0	0	0
LOC124900618	0	0	0
LOC112268260	0	0	0
OR4F29	0	0	0
LOC100132287	0	0	0
LOC124904706	0	0	0
LOC105378947	0	0	0
LOC101928626	0	0	0
MIR12136	16	16	0
OR4F16	1	1	0
LOC100288069	0	0	0
LINC01409	0	0	0
LOC124903817	0	0	0
FAM87B	0	0	0
LINC00115	0	0	0
LINC01128	5	0	5
LOC107984850	0	0	0
FAM41C	0	0	0
LOC284600	1	1	2
LINC02593	0	1	0
LOC107985728	7	0	8
SAMD11	7	0	9
NOC2L	3	2	3
KLHL17	2	0	2
PLEKHN1	0	0	1
PERM1	0	1	0
HES4	0	0	0
ISG15	0	0	0
AGRN	18	0	18
LOC100288175	0	0	0
LOC105378948	0	0	0
RNF223	0	0	0
C1orf159	0	0	0
LOC124903819	0	0	0
LOC124903820	0	0	0
LINC01342	0	0	0
LOC124903818	0	0	0
MIR200B	0	0	0
MIR200A	0	0	0
MIR429	0	0	0
TTLL10-AS1	0	0	0
TTLL10	0	0	0
TNFRSF18	0	0	0
TNFRSF4	0	0	0
SDF4	13	0	13
B3GALT6	13	0	13
C1QTNF12	0	0	0
UBE2J2	2	0	2
LINC01786	0	0	0
SCNN1D	3	0	3
ACAP3	12	0	12
MIR6726	0	0	0
SNORD167	0	0	0
PUSL1	2	0	2
INTS11	3	0	3
MIR6727	0	0	0
CPTP	2	0	2
TAS1R3	0	0	0
DVL1	5	0	5
MIR6808	0	0	0
MXRA8	0	0	0
AURKAIP1	14	0	14
