N_unmapped	82312	82312	82312
N_multimapping	606542	606542	606542
N_noFeature	355749	3212673	389265
N_ambiguous	156280	3886	58239
DDX11L1	0	0	0
WASH7P	10	0	10
MIR6859-1	0	0	0
MIR1302-2HG	0	0	0
MIR1302-2	0	0	0
FAM138A	0	0	0
OR4F5	0	0	0
LOC124903816	0	0	0
LOC124900384	0	0	0
LOC729737	11	0	11
LOC124903814	0	0	0
DDX11L17	2	2	0
WASH9P	3	0	3
MIR6859-2	0	0	0
LOC127239154	1	0	1
LOC124903815	0	0	0
LOC124900618	0	0	0
LOC112268260	0	0	0
OR4F29	0	0	0
LOC100132287	0	0	0
LOC124904706	0	0	0
LOC105378947	0	0	0
LOC101928626	0	0	0
MIR12136	301	299	2
OR4F16	0	0	0
LOC100288069	14	0	14
LINC01409	1	0	1
LOC124903817	0	0	0
FAM87B	0	0	0
LINC00115	0	0	0
LINC01128	232	0	232
LOC107984850	4	0	4
FAM41C	0	0	0
LOC284600	138	110	135
LINC02593	26	15	89
LOC107985728	80	5	112
SAMD11	352	55	413
NOC2L	290	76	322
KLHL17	97	0	97
PLEKHN1	1	0	1
PERM1	0	0	0
HES4	47	10	37
ISG15	13	1	12
AGRN	534	1	533
LOC100288175	16	1	15
LOC105378948	1	0	1
RNF223	0	0	0
C1orf159	25	0	25
LOC124903819	0	0	0
LOC124903820	0	0	0
LINC01342	0	0	0
LOC124903818	0	0	0
MIR200B	0	0	0
MIR200A	0	0	0
MIR429	0	0	0
TTLL10-AS1	0	0	0
TTLL10	1	0	1
TNFRSF18	3	3	0
TNFRSF4	0	0	0
SDF4	173	1	172
B3GALT6	92	0	92
C1QTNF12	5	3	2
UBE2J2	141	3	139
LINC01786	5	0	5
SCNN1D	23	0	23
ACAP3	396	0	396
MIR6726	0	0	0
SNORD167	0	0	0
PUSL1	32	8	34
INTS11	167	72	105
MIR6727	0	0	0
CPTP	66	5	61
TAS1R3	13	14	8
DVL1	252	0	261
MIR6808	0	0	0
MXRA8	8	5	3
AURKAIP1	92	1	91
CCNL2	400	16	384
MRPL20-AS1	127	27	133
MRPL20	110	13	130
MRPL20-DT	11	0	11
ANKRD65	11	0	11
ANKRD65-AS1	0	0	0
TMEM88B	6	3	4
LINC01770	0	0	0
LOC107985729	0	0	0
VWA1	180	0	180
ATAD3C	18	0	18
ATAD3B	91	19	72
ATAD3A	37	6	31
TMEM240	20	0	20
SSU72	199	0	199
FNDC10	83	1	88
LOC105378586	4	6	4
MIB2	131	94	142
LOC124903821	11	114	2
MMP23B	0	0	0
CDK11B	75	5	70
SLC35E2B	312	0	312
MMP23A	0	0	0
CDK11A	29	0	29
SLC35E2A	143	4	139
LOC112268218	0	0	0
NADK	103	0	103
GNB1	3929	6	3923
GNB1-DT	4	2	2
LOC124903822	0	0	0
CALML6	0	0	0
TMEM52	2	0	2
CFAP74	2	1	1
LOC107984872	2	0	2
LOC105378589	15	3	12
GABRD	15	0	15
LOC105378590	0	0	0
PRKCZ	263	14	401
PRKCZ-DT	0	0	0
PRKCZ-AS1	8	3	5
FAAP20	54	152	73
LOC112268219	23	36	5
LOC105378593	3	0	4
LOC124903823	0	0	0
SKI	163	4	159
LOC124903824	1	0	1
MORN1	3	1	2
LOC100129534	11	0	11
RER1	87	18	166
PEX10	23	79	41
PLCH2	0	0	0
PANK4	0	0	0
HES5	0	0	0
TNFRSF14-AS1	0	0	0
TNFRSF14	0	0	0
LOC100996583	0	0	0
PRXL2B	0	0	0
MMEL1	0	0	0
MMEL1-AS1	0	0	0
TTC34	0	0	0
LOC105378602	0	0	0
LOC105378601	0	0	0
LOC112268220	0	0	0
LOC107985732	0	0	0
LOC105378600	0	0	0
LOC105378598	0	0	0
LOC107984904	0	0	0
LOC105378599	0	0	0
LOC124903825	0	0	0
LOC124903826	0	0	0
ACTRT2	2	0	2
LOC124903827	4	0	4
PRDM16-DT	0	0	0
PRDM16	1	0	1
MIR4251	0	0	0
LOC105378606	0	0	0
LOC107984909	2	0	2
LOC105378605	1	1	0
LOC124903828	0	0	0
LOC105378604	0	0	0
ARHGEF16	15	0	15
MEGF6	4	0	4
LOC105378608	0	0	0
MIR551A	0	0	0
TPRG1L	208	0	208
WRAP73	23	1	22
TP73	0	3	0
TP73-AS3	0	0	0
TP73-AS2	0	0	0
GFOD3P	113	2	114
CCDC27	0	0	0
SMIM1	0	0	0
LRRC47	323	0	323
CEP104	153	0	153
LOC124903829	0	0	0
DFFB	17	0	17
C1orf174	24	0	24
LINC01134	2	0	2
LINC01346	0	0	0
LINC01345	0	0	0
LINC02780	0	0	0
LINC01777	1	0	1
LOC105376674	0	0	0
LOC124904578	0	0	0
LINC01646	0	0	0
AJAP1	171	0	171
LINC02781	0	0	0
LOC124904589	0	0	0
LOC102724429	0	0	0
LINC02782	0	0	0
LOC105376682	0	0	0
LOC124904590	0	0	0
LOC107984911	0	0	0
LOC105376686	0	0	0
LOC124900451	0	0	0
LOC124903830	1	0	1
MIR4689	0	0	0
NPHP4	200	44	156
KCNAB2	645	4	641
LOC124903831	0	0	0
CHD5	642	0	642
RPL22	267	0	267
RNF207-AS1	0	0	0
RNF207	50	8	44
ICMT	275	0	277
ICMT-DT	0	0	0
HES3	0	0	0
GPR153	328	0	328
ACOT7	953	0	953
HES2	1	0	1
ESPN	2	0	2
MIR4252	0	0	0
TNFRSF25	25	0	25
PLEKHG5	129	0	129
NOL9	77	0	77
TAS1R1	1	1	0
LOC107984912	0	0	0
ZBTB48	25	0	25
KLHL21	65	0	65
LOC107984913	2	0	2
PHF13	88	0	88
THAP3	58	46	76
DNAJC11	70	18	116
LINC01672	0	0	0
LOC124904847	0	0	0
CAMTA1-DT	3	0	3
CAMTA1	1476	3	1473
LOC124903832	0	0	0
CAMTA1-AS3	0	0	0
CAMTA1-IT1	0	0	0
CAMTA1-AS2	0	0	0
CAMTA1-AS1	0	0	0
LOC105376691	0	0	0
LOC105376689	50	4	46
VAMP3	20	0	20
PER3	24	0	24
LOC124903833	0	0	0
UTS2	10	0	10
TNFRSF9	0	0	0
PARK7	509	0	509
LOC124903834	0	0	0
ERRFI1	166	0	166
ERRFI1-DT	0	0	0
LOC107984915	0	0	0
LINC01714	0	0	0
LOC105376695	0	0	0
LOC124903835	0	0	0
SLC45A1	134	0	134
RERE	799	7	792
RERE-AS1	1	0	1
SNORD128	0	0	0
LOC124900452	0	0	0
ENO1	2065	0	2065
MIR6728	0	0	0
ENO1-AS1	3	3	0
LOC112268261	0	0	0
CA6	0	0	0
SLC2A7	8	0	8
SLC2A5	0	0	0
LOC124900441	0	0	0
GPR157	3	0	3
MIR34AHG	20	0	20
MIR34A	0	0	0
LNCTAM34A	0	0	0
